0,1,2,3,4,5,6,7
2.1081953048706055,2.9151172637939453,1.1671712398529053,0.6560534238815308,3.6282711029052734,5.619101524353027,3.8924684524536133,1.6397883892059326
2.019364833831787,2.726851463317871,0.9608688354492188,0.8181363344192505,4.283439636230469,5.273718357086182,3.8091936111450195,1.3185124397277832
2.7467610836029053,3.7538552284240723,1.4753053188323975,1.0127174854278564,4.361818313598633,6.532774925231934,4.324337005615234,1.8229141235351562
2.38242769241333,3.3297133445739746,1.1783995628356934,0.8994127511978149,4.547832012176514,6.047235012054443,4.313347339630127,1.6199471950531006
1.7658629417419434,3.1001696586608887,1.3448245525360107,0.7686372995376587,3.196533203125,5.3520355224609375,3.6924571990966797,1.4322466850280762
1.0011875629425049,2.3737642765045166,1.3479764461517334,0.42367708683013916,1.919093370437622,4.252808570861816,2.801908493041992,1.6231012344360352
1.6784045696258545,2.655247449874878,1.381770372390747,0.6203408241271973,3.3271522521972656,5.289017677307129,3.673147201538086,1.9209163188934326
1.2061705589294434,2.300936698913574,1.5232653617858887,0.41892457008361816,1.9019091129302979,4.144432067871094,2.8723511695861816,1.8159866333007812
2.06290602684021,3.403827667236328,1.1439180374145508,0.8151042461395264,3.2683606147766113,5.50461483001709,3.7874560356140137,1.1393530368804932
1.660858392715454,2.552887201309204,1.4329512119293213,0.4125715494155884,2.4939537048339844,5.039888858795166,3.221424102783203,1.6670498847961426
1.8772668838500977,2.889683961868286,1.2786931991577148,0.6788049936294556,3.395540237426758,5.740721702575684,3.7200231552124023,1.3458662033081055
1.9986376762390137,2.908714532852173,1.1538074016571045,0.6948652267456055,3.6656808853149414,5.7625908851623535,3.6914849281311035,1.6563365459442139
1.6559457778930664,2.9031295776367188,1.2359607219696045,0.6377460956573486,2.7978625297546387,5.254030704498291,3.562643527984619,1.4454424381256104
1.690619945526123,2.860222339630127,1.0653679370880127,0.7784099578857422,3.5297060012817383,5.646200656890869,3.6878981590270996,1.2693774700164795
