0,1,2,3,4,5,6,7
1.3636701107025146,2.025512218475342,0.3353773355484009,0.8809181451797485,1.8548955917358398,4.216926574707031,4.2779011726379395,1.01084566116333
1.238595962524414,1.9427285194396973,0.26035356521606445,0.9897112846374512,2.3280036449432373,4.301572799682617,4.188790798187256,0.5564972162246704
1.547895908355713,1.9026155471801758,0.26570701599121094,0.9139026403427124,2.398172378540039,4.524231433868408,4.079615116119385,0.5007184743881226
1.2763128280639648,1.8117187023162842,0.20710527896881104,0.8874326944351196,2.3602123260498047,4.316516876220703,4.146910190582275,0.5278655290603638
1.243391990661621,1.9617900848388672,0.20700287818908691,1.0525500774383545,2.507331609725952,4.395358085632324,4.26903772354126,0.30375123023986816
1.221864938735962,1.8749186992645264,0.23395633697509766,1.005171537399292,2.2997002601623535,4.352477073669434,4.200112342834473,0.3729841709136963
1.151432991027832,1.8950371742248535,0.2153489589691162,1.00893235206604,2.352874517440796,4.4255781173706055,4.066852569580078,0.4768795967102051
1.196542739868164,1.8490986824035645,0.23759841918945312,0.9940536022186279,2.3576924800872803,4.393245220184326,4.131870746612549,0.3846626281738281
1.2163846492767334,1.854292392730713,0.1941736936569214,1.0115315914154053,2.415886163711548,4.372702121734619,4.159172058105469,0.6765661239624023
1.2551794052124023,1.8661799430847168,0.20724964141845703,0.9446715116500854,2.271416425704956,4.379854679107666,4.138818740844727,0.4775381088256836
1.1339099407196045,1.7639575004577637,0.23760747909545898,0.8836909532546997,2.1727466583251953,4.283713340759277,4.04495096206665,0.4368637800216675
1.2525980472564697,1.858154535293579,0.24325263500213623,0.9779399633407593,2.1577634811401367,4.380700588226318,4.197323322296143,0.49931180477142334
1.3592941761016846,1.7407684326171875,0.27264249324798584,0.8407034873962402,2.2413504123687744,4.350841045379639,4.0767107009887695,0.5333516597747803
1.3176419734954834,1.832524299621582,0.23077118396759033,0.9268491268157959,2.2912800312042236,4.290561676025391,4.150228500366211,0.49124693870544434
1.305328130722046,1.8416459560394287,0.1724308729171753,0.9841604232788086,2.50376558303833,4.20757532119751,4.192390441894531,0.5501024723052979
1.2584612369537354,1.833817958831787,0.15348601341247559,0.9575997591018677,2.5386769771575928,4.3344902992248535,4.23149299621582,0.4690316915512085
1.0795965194702148,1.8484222888946533,0.20496296882629395,0.9654961824417114,2.296198844909668,4.220186233520508,4.2001142501831055,0.43301093578338623
1.2906522750854492,1.948742151260376,0.20054972171783447,0.9521102905273438,2.2844932079315186,4.375172138214111,4.296273708343506,0.28480374813079834
1.3734617233276367,2.0053513050079346,0.2629992961883545,0.9652339220046997,2.3885583877563477,4.269464492797852,4.312542915344238,0.43470680713653564
1.4204542636871338,1.8020200729370117,0.1453484296798706,0.9503108263015747,2.4450137615203857,4.340541362762451,4.322844505310059,0.5001626014709473
1.2627089023590088,1.8801238536834717,0.05470168590545654,1.030719518661499,2.4053587913513184,4.342033386230469,4.175805568695068,0.48835158348083496
1.411712408065796,1.9498450756072998,0.1968691349029541,1.0635762214660645,2.4733693599700928,4.381158351898193,4.184302806854248,0.36538660526275635
1.3198604583740234,2.0235793590545654,0.14304101467132568,0.9409936666488647,2.257387399673462,4.105283737182617,4.330987930297852,0.3916717767715454
1.31949782371521,1.9665932655334473,0.28115248680114746,1.0435349941253662,2.2854232788085938,4.360799312591553,4.343966007232666,0.30892670154571533
1.2602920532226562,1.6847634315490723,0.15408265590667725,0.9891395568847656,2.3908560276031494,4.161163806915283,4.374396324157715,0.29469239711761475
1.2730522155761719,1.8191196918487549,0.1625063419342041,1.0154035091400146,2.357278347015381,4.289988994598389,4.272541522979736,0.4730035066604614
1.3348302841186523,1.9053211212158203,0.2351323366165161,1.0399174690246582,2.3257522583007812,4.407857418060303,4.238101959228516,0.4600158929824829
1.2819008827209473,1.767456293106079,0.21224427223205566,1.0047976970672607,2.249286651611328,4.17388391494751,4.352775573730469,0.41848158836364746
1.2494263648986816,2.060190200805664,0.2659214735031128,1.0341873168945312,2.280093193054199,4.220781326293945,4.2709879875183105,0.23117196559906006
1.6241023540496826,2.1417393684387207,0.23643791675567627,1.068270206451416,2.4547107219696045,4.639797687530518,4.299243927001953,0.31845974922180176
1.4743702411651611,1.9402885437011719,0.24704015254974365,1.0300652980804443,2.4375016689300537,4.425454616546631,4.299909591674805,0.329886794090271
1.2127747535705566,1.8241949081420898,0.12123739719390869,1.2517290115356445,2.6749794483184814,4.221498489379883,4.32410192489624,0.3728466033935547
1.5194857120513916,2.0711610317230225,0.09681713581085205,1.0767178535461426,2.535346508026123,4.297084331512451,4.317374229431152,0.41059088706970215
1.277829647064209,2.015108823776245,0.14110970497131348,1.1394989490509033,2.5869319438934326,4.2220916748046875,4.298929691314697,0.6756772994995117
1.5389273166656494,2.1177778244018555,0.09172046184539795,1.170386791229248,2.77296781539917,4.440587997436523,4.1666579246521,0.6142604351043701
1.3133277893066406,1.8896334171295166,0.1918724775314331,1.1423673629760742,2.412796974182129,4.1948442459106445,4.323881149291992,0.6854852437973022
1.427537441253662,1.9604263305664062,0.17358708381652832,1.0284831523895264,2.4216091632843018,4.1853742599487305,4.401425361633301,0.27392399311065674
1.2700920104980469,1.9628596305847168,0.13581323623657227,1.0666508674621582,2.449258327484131,4.006075382232666,4.39589262008667,0.4751969575881958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
