0,1,2,3,4,5,6,7
6.762101650238037,-0.5384416580200195,-0.6272246241569519,-0.4335969090461731,-0.8806997537612915,-0.9334481358528137,-0.12145668268203735,0.2911379337310791
6.696267127990723,-0.5388501882553101,-0.652890145778656,-0.2751747965812683,-0.8255853056907654,-0.7918705344200134,-0.2417890429496765,0.4864269495010376
6.707918643951416,-0.4934065341949463,-0.6519085764884949,-0.4561595320701599,-0.8110669851303101,-0.6349024772644043,0.008772850036621094,0.41420674324035645
6.644913673400879,-0.40835362672805786,-0.6961292028427124,-0.29684799909591675,-0.785528302192688,-0.8318808078765869,0.10020732879638672,0.43669676780700684
6.741419792175293,-0.4676392078399658,-0.6325898766517639,-0.4516974687576294,-0.8291731476783752,-0.892588198184967,-0.2919103503227234,0.46795129776000977
6.677310466766357,-0.4108865261077881,-0.6981559991836548,-0.3719738721847534,-0.7953904271125793,-0.9139872789382935,-0.332751989364624,0.4636838436126709
6.664489269256592,-0.5578715205192566,-0.7354280948638916,-0.43994027376174927,-0.8254553079605103,-0.7175379991531372,-0.21431201696395874,0.45875751972198486
6.78166389465332,-0.553500235080719,-0.8594604730606079,-0.5554965734481812,-0.8532096743583679,-0.8587709069252014,-0.06431001424789429,0.4109145402908325
6.8272223472595215,-0.6093440055847168,-0.44636350870132446,-0.4595524072647095,-0.8352648019790649,-0.9040976762771606,-0.1892949342727661,0.2441704273223877
6.755411624908447,-0.4142712354660034,-0.7079875469207764,-0.36443841457366943,-0.6797214150428772,-0.8204566240310669,-0.2893581986427307,0.3303499221801758
6.790832996368408,-0.6006526947021484,-0.7564706206321716,-0.3980579972267151,-0.888863205909729,-0.7955482602119446,-0.2948501706123352,0.19789063930511475
6.828045845031738,-0.46435362100601196,-0.6178092360496521,-0.4835135340690613,-0.7920190095901489,-0.8194320797920227,-0.2329285740852356,0.0952901840209961
6.780272006988525,-0.6409095525741577,-0.6641350984573364,-0.6350462436676025,-0.7898585796356201,-0.8933635950088501,-0.27598291635513306,0.40599358081817627
6.740283966064453,-0.5727199912071228,-0.49165451526641846,-0.2280641794204712,-0.7712345123291016,-0.814632773399353,-0.1590220332145691,0.3108522891998291
6.8959245681762695,-0.5846809148788452,-0.7830297946929932,-0.4440300464630127,-0.8788156509399414,-0.8884850740432739,-0.3921739459037781,0.09146499633789062
6.5882978439331055,-0.473969042301178,-0.7528786659240723,-0.4903058409690857,-0.7600173950195312,-0.7826881408691406,-0.2586742043495178,0.5478475093841553
6.69337272644043,-0.33082371950149536,-0.8683509826660156,-0.4493981599807739,-0.8201891779899597,-0.8405766487121582,-0.15761393308639526,0.33537936210632324
6.7882080078125,-0.5973899364471436,-0.6608508229255676,-0.3958643078804016,-0.7635225057601929,-0.9164851903915405,-0.23290812969207764,0.4671022891998291
6.956231594085693,-0.5516262054443359,-0.8908442854881287,-0.6961050033569336,-0.8177173733711243,-0.9018598794937134,-0.43979310989379883,0.22988760471343994
6.789876461029053,-0.18076997995376587,-0.7794099450111389,-0.4914051294326782,-0.8773626685142517,-0.8145910501480103,-0.3652971386909485,0.18559789657592773
6.829972267150879,-0.47814786434173584,-0.8398147225379944,-0.37327712774276733,-0.877612829208374,-0.8135008215904236,-0.3273305296897888,-0.04567021131515503
6.879785537719727,-0.661500871181488,-0.8104525208473206,-0.6027878522872925,-0.8368350863456726,-0.9221076369285583,-0.302278995513916,0.016019821166992188
6.874828815460205,-0.4688296914100647,-0.6345040202140808,-0.56519615650177,-0.6463531851768494,-0.8933680653572083,-0.42744845151901245,-0.05522125959396362
6.784161567687988,-0.6044849753379822,-0.6680393815040588,-0.4167090654373169,-0.8839609026908875,-0.8745080232620239,-0.3440389037132263,0.17808008193969727
6.706303119659424,-0.5430197715759277,-0.8059846758842468,-0.30828505754470825,-0.8819843530654907,-0.8832471370697021,-0.2427387237548828,0.21518933773040771
6.8563385009765625,-0.6808962821960449,-0.7917253375053406,-0.6780890226364136,-0.7930395603179932,-0.9131215810775757,-0.47637468576431274,0.09711384773254395
6.751806735992432,-0.33892637491226196,-0.660916805267334,-0.49791955947875977,-0.9252568483352661,-0.7858039140701294,-0.1731603741645813,0.12761211395263672
6.933053970336914,-0.6134921908378601,-0.65936279296875,-0.3973460793495178,-0.869015097618103,-0.9227805733680725,-0.22521156072616577,-0.3016948103904724
6.863741874694824,-0.3884720206260681,-0.7781707048416138,-0.6241808533668518,-0.8157591819763184,-0.8736753463745117,-0.2847450375556946,0.09869205951690674
6.821730613708496,-0.700118899345398,-0.522823691368103,-0.5231703519821167,-0.8495370149612427,-0.8388789892196655,-0.22948479652404785,0.00032329559326171875
6.860516548156738,-0.5308099389076233,-0.8973202705383301,-0.6552404165267944,-0.7893892526626587,-0.9223455190658569,-0.36395692825317383,-0.033595919609069824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
